Topic#Mas#Ecs_1#Ecs_2#Ecs_3#Snp#Cnf_1#Cnf_2#Cnf_3#Cnf_4#Sub#Sen#Slc#index#Label_wp#Label_np
Working Extended hours should restricted#0.0#0.36244150064#0.765145574286#0.0#0.0#0.0#1.0#0.0#0#0.8663774193#0.457#5#5925#1#0#
Working Extended hours should restricted#0.862028525632#0.741126607406#0.693986082119#0.793679112143#0.0#0.0#1.0#0.0#0#8.35861087393e-06#0.295#25#5925#1#0#
Working Extended hours should restricted#0.749545398312#0.749545398312#0.566959446796#0.869123274579#0.0#0.0#1.0#0.0#0#0.831291621044#0.113#20#5926#1#1#
Working Extended hours should restricted#0.862028525632#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.362289874666#0.0#20#5927#1#0#
Working Extended hours should restricted#0.685277802077#0.828412185749#0.459695469754#0.0#0.0#0.0#0.0#0.0#0#0.998130206826#0.0#5#5928#1#0#
Working Extended hours should restricted#0.780128155198#0.780128155198#0.554095503029#0.0#0.0#0.0#1.0#0.0#0#0.0467668814188#0.0#13#5928#1#0#
Working Extended hours should restricted#0.780128155198#0.780128155198#0.832615123635#0.0794534414387#0.0#0.0#1.0#0.0#0#7.55535771398e-05#0.335#27#5929#1#0#
Working Extended hours should restricted#0.838892608778#0.838892608778#0.608835578066#0.0#0.0#0.0#1.0#1.0#0#0.0445625679516#0.089#21#5930#1#0#
Working Extended hours should restricted#0.685277802077#0.828412185749#0.459695469754#0.0#0.0#0.0#0.0#0.0#0#0.99622852465#0.605#6#5931#1#1#
Working Extended hours should restricted#0.724546989808#0.790907255667#0.544500733017#0.849105850211#0.0#0.0#1.0#0.0#0#0.000508105188951#0.105#32#5931#1#1#
Working Extended hours should restricted#0.826572309387#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.632316233735#0.31#7#5932#1#1#
Working Extended hours should restricted#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.0130569664442#0.15#15#5932#1#1#
A successful person is one who has earned a lot of money#0.96234528517#0.96234528517#0.897523350674#0.754891985098#0.0#0.0#1.0#0.0#0#0.422744227749#0.226#18#5933#0#0#
A successful person is one who has earned a lot of money#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.874810831726#0.0#5#5933#0#0#
A successful person is one who has earned a lot of money#0.672192180474#0.798723656308#0.85042209105#0.892480604049#0.0#0.0#1.0#0.0#0#0.710681554563#0.481#6#5934#0#0#
A successful person is one who has earned a lot of money#0.96234528517#0.96234528517#0.776662420457#0.0387701339916#0.0#0.0#1.0#0.0#0#0.96342118984#0.247#23#5935#1#1#
A successful person is one who has earned a lot of money#0.78119289367#0.78119289367#0.783287922964#0.709793721498#0.0#0.0#1.0#0.0#0#0.50672592788#0.0#4#5936#1#0#
A successful person is one who has earned a lot of money#0.714628301042#0.932310708007#0.577053636169#0.0#0.0#0.0#1.0#0.0#0#0.936536192431#0.0#9#5936#1#0#
A successful person is one who has earned a lot of money#0.864049293643#0.864049293643#0.688846583389#0.470048803799#0.0#0.0#1.0#0.0#0#0.488432586886#0.379#15#5937#1#0#
A successful person is one who has earned a lot of money#0.602332692859#0.389359854942#0.688846583389#0.470048803799#0.0#0.0#1.0#0.0#0#0.910357011618#0.506#6#5937#1#0#
A successful person is one who has earned a lot of money#0.864049293643#0.864049293643#0.677322210529#0.0#0.0#0.0#1.0#0.0#0#0.274616054311#0.302#8#5937#1#0#
A successful person is one who has earned a lot of money#0.815675157793#0.831554684543#0.746610015514#0.835473785261#0.0#0.0#0.0#0.0#0#0.402871971985#0.167#9#5938#1#1#
A successful person is one who has earned a lot of money#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.827452140722#0.6#4#5938#1#1#
A successful person is one who has earned a lot of money#0.90076643928#0.90076643928#0.638274575514#0.0#0.0#0.0#1.0#0.0#0#0.991925989329#0.0#9#5939#1#0#
A successful person is one who has earned a lot of money#0.815675157793#0.831554684543#0.746610015514#0.835473785261#0.0#0.0#1.0#0.0#0#0.716219104078#0.0#5#5939#1#0#
A successful person is one who has earned a lot of money#0.815675157793#0.831554684543#0.746610015514#0.835473785261#0.0#0.0#1.0#0.0#0#0.59390143839#0.0#4#5939#1#0#
A successful person is one who has earned a lot of money#0.533926224916#0.533926224916#0.728151690202#0.839975198556#0.0#0.0#1.0#0.0#0#0.848254195399#0.285#9#5940#1#0#
A successful person is one who has earned a lot of money#0.864049293643#0.864049293643#0.677322210529#0.0#0.0#0.0#1.0#0.0#0#0.403256504563#0.45#7#5940#1#0#
A successful person is one who has earned a lot of money#0.442757392102#0.442757392102#0.0#0.0#0.0#0.0#1.0#1.0#0#0.0348234267024#0.198#18#5941#1#0#
A successful person is one who has earned a lot of money#0.611562869163#0.394178962758#0.0#0.0#0.0#0.0#1.0#0.0#0#0.42689720486#0.367#8#5941#1#0#
A successful person is one who has earned a lot of money#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.581736506844#0.516#4#5942#1#0#
A successful person is one who has earned a lot of money#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.662514377012#0.0#6#5942#1#0#
A successful person is one who has earned a lot of money#0.442249256432#0.720448777298#0.566854223871#0.6974427392#0.0#0.0#1.0#0.0#0#0.0456315884723#0.0#10#5942#1#0#
A successful person is one who has earned a lot of money#0.798723656308#0.798723656308#0.85042209105#0.892480604049#0.0#0.0#1.0#0.0#0#0.399458454987#0.294#8#5943#1#1#
A successful person is one who has earned a lot of money#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.858016062614#0.498#6#5943#1#1#
A successful person is one who has earned a lot of money#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.0300414135318#0.0#10#5944#1#1#
A successful person is one who has earned a lot of money#0.90076643928#0.90076643928#0.764617449892#0.525639806517#0.0#0.0#1.0#0.0#0#0.990643178562#0.222#16#5944#1#1#
A successful person is one who has earned a lot of money#0.809389345302#0.784181731748#0.764617449892#0.525639806517#0.0#0.0#1.0#0.0#0#0.969165185373#0.425#7#5944#1#1#
A successful person is one who has earned a lot of money#0.90076643928#0.90076643928#0.638274575514#0.0#0.0#0.0#1.0#0.0#0#0.91576443116#0.0#8#5944#1#1#
A successful person is one who has earned a lot of money#0.90076643928#0.90076643928#0.746610015514#0.835473785261#0.0#0.0#1.0#0.0#0#0.262962854939#0.213#16#5945#0#0#
A successful person is one who has earned a lot of money#0.869315998115#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.983329892968#0.596#6#5945#0#0#
A successful person is one who has earned a lot of money#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.855011026384#0.0#3#5945#0#0#
A successful person is one who has earned a lot of money#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.650119223857#0.359#7#5945#0#0#
A successful person is one who has earned a lot of money#0.90076643928#0.90076643928#0.638274575514#0.0#0.0#0.0#1.0#0.0#0#0.957597983698#0.0#5#5945#0#0#
A successful person is one who has earned a lot of money#0.815675157793#0.831554684543#0.746610015514#0.835473785261#0.0#0.0#0.0#0.0#0#0.0598102306202#0.322#10#5945#0#0#
Advertising impact on people's choice of consumption#0.778180208079#0.771920261052#0.849311853375#0.828156282441#0.0#0.0#1.0#0.0#0#0.0439454224955#0.127#13#5946#0#0#
Advertising impact on people's choice of consumption#0.809076894539#0.798631745014#0.637800328839#0.890183500691#0.0#0.0#1.0#0.0#0#0.726672424903#0.194#25#5947#1#1#
Advertising impact on people's choice of consumption#0.599648076877#0.798631745014#0.636061229816#0.802868326127#0.0#0.0#0.0#0.0#0#0.961615262995#0.639#5#5947#1#1#
Advertising impact on people's choice of consumption#0.809076894539#0.779720527627#0.637800328839#0.890183500691#0.0#0.0#1.0#0.0#0#0.439243890486#0.0#19#5947#1#1#
Advertising impact on people's choice of consumption#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.785123312337#0.0#4#5948#1#0#
Advertising impact on people's choice of consumption#0.71385333794#0.797558676252#0.666450859909#0.0#0.0#0.0#1.0#0.0#0#0.809628171994#0.267#16#5948#1#0#
Advertising impact on people's choice of consumption#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.920783285108#0.0#3#5948#1#0#
Advertising impact on people's choice of consumption#0.276567000787#0.436994262735#0.613704901876#0.63307875613#0.0#0.0#0.0#0.0#0#0.672746630723#0.124#21#5948#1#0#
Advertising impact on people's choice of consumption#0.703098518661#0.782198344604#0.838990234768#0.89893880687#0.0#0.0#1.0#0.0#0#0.999543218083#0.444#11#5949#1#0#
Advertising impact on people's choice of consumption#0.779720527627#0.779720527627#0.637800328839#0.890183500691#0.0#0.0#1.0#0.0#0#0.99563803606#0.0#13#5949#1#0#
Advertising impact on people's choice of consumption#0.875246607868#0.875246607868#0.658722946836#0.890183500691#0.0#0.0#1.0#0.0#0#0.983698320771#0.383#14#5950#1#1#
Advertising impact on people's choice of consumption#0.875246607868#0.875246607868#0.650363115486#0.0#0.0#0.0#1.0#0.0#0#0.996513032191#0.0#12#5950#1#1#
Advertising impact on people's choice of consumption#0.779720527627#0.779720527627#0.658722946836#0.890183500691#0.0#0.0#0.0#0.0#0#0.97624451041#0.495#8#5950#1#1#
Advertising impact on people's choice of consumption#0.875246607868#0.875246607868#0.650363115486#0.0#0.0#0.0#1.0#0.0#0#0.855338941818#0.245#5#5950#1#1#
Advertising impact on people's choice of consumption#0.847350416166#0.782198344604#0.838990234768#0.89893880687#0.0#0.0#1.0#0.0#0#0.836247283463#0.0#27#5951#1#0#
Advertising impact on people's choice of consumption#0.539030950015#0.792759762658#0.536600940116#0.0#0.0#0.0#1.0#0.0#0#0.82790956919#0.0#9#5952#1#1#
Advertising impact on people's choice of consumption#0.476311127973#0.689919629739#0.658722946836#0.839728548199#0.0#0.0#1.0#0.0#0#0.570479094075#0.0#11#5952#1#1#
Advertising impact on people's choice of consumption#0.875246607868#0.875246607868#0.650363115486#0.0#0.0#0.0#1.0#0.0#0#0.99488380924#0.0#5#5952#1#1#
Advertising impact on people's choice of consumption#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.682361963009#0.365#7#5952#1#1#
Advertising impact on people's choice of consumption#0.875246607868#0.875246607868#0.703564095819#0.852827646882#0.0#0.0#1.0#0.0#0#0.992223495243#0.0#17#5953#1#0#
Advertising impact on people's choice of consumption#0.865486414493#0.865486414493#0.0#0.0#0.0#0.0#1.0#0.0#0#0.206939184238#0.0#14#5954#1#0#
Advertising impact on people's choice of consumption#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.581736506844#0.516#4#5955#1#1#
Advertising impact on people's choice of consumption#0.809076894539#0.624546377309#0.613704901876#0.723361298749#0.0#0.0#1.0#0.0#0#0.955534305943#0.0#23#5955#1#1#
Advertising impact on people's choice of consumption#0.833283646529#0.885539975447#0.703564095819#0.869409703934#0.0#0.0#1.0#0.0#0#0.0755419254435#0.23#17#5955#1#1#
Advertising impact on people's choice of consumption#0.644616545808#0.846870927882#0.612922633584#0.0#0.0#0.0#1.0#0.0#0#0.996867607307#0.0#6#5956#1#1#
Advertising impact on people's choice of consumption#0.778180208079#0.771920261052#0.849311853375#0.828156282441#0.0#0.0#0.0#0.0#0#0.260201830481#0.0#4#5956#1#1#
Advertising impact on people's choice of consumption#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.994460456534#0.293#6#5956#1#1#
Advertising impact on people's choice of consumption#0.657378133355#0.624546377309#0.613704901876#0.723361298749#0.0#0.0#1.0#0.0#0#0.722402486249#0.0#10#5957#1#0#
Advertising impact on people's choice of consumption#0.875246607868#0.875246607868#0.650363115486#0.0#0.0#0.0#0.0#0.0#0#0.987707246898#0.123#12#5957#1#0#
Advertising impact on people's choice of consumption#0.739153769403#0.844430108922#0.0#0.809457097958#0.0#0.0#1.0#0.0#0#0.391128562943#0.262#14#5958#1#1#
Advertising impact on people's choice of consumption#0.809076894539#0.76612106595#0.0#0.86559994708#0.0#0.0#1.0#0.0#0#0.915029644573#0.286#12#5958#1#1#
Advertising impact on people's choice of consumption#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.987649478835#0.408#4#5958#1#1#
Advertising impact on people's choice of consumption#0.739153769403#0.844430108922#0.0#0.809457097958#0.0#0.0#1.0#0.0#0#0.0313330379046#0.216#9#5958#1#1#
Paying taxes is enough contribution from citizens#0.854810615917#0.899083630501#0.834105701591#0.899042296627#0.0#0.0#1.0#0.0#0#0.513330321079#0.0#12#5959#0#0#
Paying taxes is enough contribution from citizens#0.810429925845#0.776681570267#0.555972053109#0.868185697448#0.0#0.0#1.0#0.0#0#0.938534650142#0.0#16#5960#0#0#
Paying taxes is enough contribution from citizens#0.776681570267#0.776681570267#0.555972053109#0.868185697448#0.0#0.0#1.0#0.0#0#0.980859779787#0.0#3#5960#0#0#
Paying taxes is enough contribution from citizens#0.810429925845#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.556778323505#0.0#10#5960#0#0#
Paying taxes is enough contribution from citizens#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.869061127909#1.0#1#5960#0#0#
Paying taxes is enough contribution from citizens#0.679069815323#0.816929593733#0.508163040774#0.0#0.0#0.0#1.0#0.0#0#0.99097434217#0.342#8#5961#0#0#
Paying taxes is enough contribution from citizens#0.776681570267#0.776681570267#0.555972053109#0.868185697448#0.0#0.0#1.0#0.0#0#0.0403823629114#0.104#13#5962#1#1#
Paying taxes is enough contribution from citizens#0.846557958013#0.846557958013#0.604747874706#0.0#0.0#0.0#1.0#0.0#0#0.794809990837#0.207#9#5962#1#1#
Paying taxes is enough contribution from citizens#0.818914914486#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.671859095986#0.0#9#5962#1#1#
Paying taxes is enough contribution from citizens#0.701857841978#0.754670756262#0.0370824235092#0.734106696845#0.0#0.0#1.0#0.0#0#0.241456040796#0.091#16#5963#1#0#
Paying taxes is enough contribution from citizens#0.816929593733#0.861612080324#0.694272268901#0.0#0.0#0.0#0.0#0.0#0#0.91067728779#0.242#13#5963#1#0#
Paying taxes is enough contribution from citizens#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.947769418688#0.0#1#5963#1#0#
Paying taxes is enough contribution from citizens#0.816929593733#0.861612080324#0.694272268901#0.0#0.0#0.0#0.0#0.0#0#0.693480630504#0.286#11#5963#1#0#
Paying taxes is enough contribution from citizens#0.798965269269#0.798965269269#0.444809261089#0.880511736631#0.0#0.0#1.0#0.0#0#0.0344768049781#0.085#16#5964#1#0#
Paying taxes is enough contribution from citizens#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.767629530444#0.0#7#5964#1#0#
Paying taxes is enough contribution from citizens#0.710742147091#0.610455847741#0.739911733439#0.797132045924#0.0#0.0#1.0#0.0#0#0.665834909441#0.256#8#5965#1#0#
Paying taxes is enough contribution from citizens#0.810429925845#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.655724489252#0.259#7#5965#1#0#
Paying taxes is enough contribution from citizens#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.843726173886#0.0#6#5965#1#0#
Paying taxes is enough contribution from citizens#0.755733576586#0.816929593733#0.739556143775#0.774175404109#0.0#0.0#1.0#0.0#0#0.923956286123#0.259#16#5966#1#1#
Paying taxes is enough contribution from citizens#0.679069815323#0.816929593733#0.508163040774#0.0#0.0#0.0#0.0#0.0#0#0.996797680939#0.706#3#5966#1#1#
Paying taxes is enough contribution from citizens#0.755733576586#0.577596009243#0.739556143775#0.774175404109#0.0#0.0#1.0#0.0#0#0.135830219372#0.153#12#5966#1#1#
Paying taxes is enough contribution from citizens#0.776681570267#0.776681570267#0.555972053109#0.868185697448#0.0#0.0#1.0#0.0#0#0.962437969659#0.0#9#5967#1#0#
Paying taxes is enough contribution from citizens#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.172766374508#0.574#7#5967#1#0#
Paying taxes is enough contribution from citizens#0.846557958013#0.846557958013#0.604747874706#0.809859908986#0.0#0.0#1.0#0.0#0#0.196316654388#0.405#14#5968#1#0#
Paying taxes is enough contribution from citizens#0.790516504932#0.790516504932#0.582408524699#0.797276067293#0.0#0.0#1.0#0.0#0#0.995833179308#0.307#10#5968#1#0#
Paying taxes is enough contribution from citizens#0.846557958013#0.846557958013#0.604747874706#0.0#0.0#0.0#1.0#0.0#0#0.86967403819#0.583#3#5968#1#0#
Paying taxes is enough contribution from citizens#0.773553361729#0.793515064446#0.0#0.809859908986#0.0#0.0#0.0#0.0#0#0.128464551423#0.37#10#5968#1#0#
Paying taxes is enough contribution from citizens#0.508976498944#0.797778689051#0.356146830977#0.0#0.0#0.0#1.0#0.0#0#0.961075727188#0.443#10#5969#1#0#
Paying taxes is enough contribution from citizens#0.818914914486#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.0433155128579#0.576#9#5969#1#0#
Paying taxes is enough contribution from citizens#0.755733576586#0.66333915851#0.777615044769#0.881474280993#0.0#0.0#1.0#0.0#0#0.132660428608#0.0#17#5970#1#0#
Paying taxes is enough contribution from citizens#0.499791005851#0.554049411922#0.607188813178#0.693460358222#0.0#0.0#1.0#0.0#0#0.275545410766#0.425#6#5971#1#0#
Paying taxes is enough contribution from citizens#0.773553361729#0.835102015207#0.835102015207#0.809859908986#0.0#0.0#1.0#0.0#0#0.0210084356055#0.262#12#5971#1#0#
Paying taxes is enough contribution from citizens#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.165642796567#0.241#19#5972#1#0#
Paying taxes is enough contribution from citizens#0.0#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.0146563153304#0.357#12#5972#1#0#
Paying taxes is enough contribution from citizens#0.846557958013#0.846557958013#0.604747874706#0.0#0.0#0.0#1.0#0.0#0#0.0725868266531#0.242#14#5973#0#0#
Paying taxes is enough contribution from citizens#0.810429925845#0.0#0.0#0.0#0.0#0.0#1.0#0.0#0#0.304200129682#0.277#7#5974#1#1#
Paying taxes is enough contribution from citizens#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0#0.169932388961#0.0#12#5974#1#1#
Schools should only teach children the academic subject#0.787853374448#0.852474000302#0.798883033368#0.869810724776#0.829412543936#0.0#1.0#0.0#0#0.932845080031#0.0#14#5975#0#0#
Schools should only teach children the academic subject#0.83833218851#0.827615105969#0.503367035442#0.850687357826#0.730201400388#0.0#1.0#0.0#0#0.808625011237#0.206#12#5976#1#1#
Schools should only teach children the academic subject#0.76863354724#0.852474000302#0.798883033368#0.759053879495#0.575633231412#0.0#1.0#0.0#0#0.999929925766#0.224#21#5976#1#1#
Schools should only teach children the academic subject#0.704765307951#0.827615105969#0.503367035442#0.0#0.0#0.0#1.0#0.0#0#0.929639815237#0.722#3#5976#1#1#
Schools should only teach children the academic subject#0.83833218851#0.779294676608#0.0#0.850687357826#0.730201400388#0.0#1.0#0.0#0#0.562886088786#0.0#8#5976#1#1#
Schools should only teach children the academic subject#0.704765307951#0.827615105969#0.503367035442#0.0#0.530711621627#0.0#1.0#0.0#0#0.992872204615#0.464#5#5976#1#1#
Schools should only teach children the academic subject#0.76863354724#0.852474000302#0.798883033368#0.759053879495#0.541013135606#0.0#0.0#0.0#0#0.997075852825#0.15#15#5976#1#1#
Schools should only teach children the academic subject#0.83833218851#0.787853374448#0.583745590339#0.869810724776#0.730201400388#0.0#1.0#0.0#0#0.998904037605#0.172#13#5977#1#1#
Schools should only teach children the academic subject#0.794627761796#0.852474000302#0.798883033368#0.759053879495#0.566257636457#0.0#1.0#0.0#0#0.88705845656#0.0#8#5977#1#1#
Schools should only teach children the academic subject#0.787853374448#0.787853374448#0.583745590339#0.869810724776#0.0#0.0#1.0#0.0#0#0.987692921943#0.0#3#5977#1#1#
Schools should only teach children the academic subject#0.83833218851#0.779294676608#0.0#0.850687357826#0.730201400388#0.0#1.0#0.0#0#0.978601028587#0.238#9#5977#1#1#
Schools should only teach children the academic subject#0.828203426295#0.702312828573#0.702312828573#0.676210748911#0.0#0.0#1.0#1.0#0#0.0406246909512#0.0#10#5978#1#0#
Schools should only teach children the academic subject#0.83833218851#0.779294676608#0.0#0.850687357826#0.5116732079#0.0#1.0#0.0#0#0.0614132057281#0.0#9#5978#1#0#
Schools should only teach children the academic subject#0.547984696579#0.740662945674#0.479465626515#0.804484721163#0.0#0.0#1.0#0.0#0#0.778818681551#0.367#6#5979#1#0#
Schools should only teach children the academic subject#0.83833218851#0.852474000302#0.798883033368#0.850687357826#0.900737986736#0.0#1.0#0.0#0#0.0728111488211#0.247#17#5979#1#0#
Schools should only teach children the academic subject#0.851864402223#0.0#0.0#0.0#0.547811932174#0.0#1.0#0.0#0#0.948821981955#0.315#6#5980#1#0#
Schools should only teach children the academic subject#0.704765307951#0.827615105969#0.503367035442#0.0#0.554586297061#0.0#1.0#0.0#0#0.999865029597#0.29#16#5980#1#0#
Schools should only teach children the academic subject#0.704765307951#0.827615105969#0.503367035442#0.0#0.0#0.0#0.0#0.0#0#0.996797680939#0.706#3#5980#1#0#
